Vgs,Vds,Ids
1.9131313131313132,2.45,1.8629988088987555
1.9131313131313132,2.5,1.86477478488436
1.9131313131313132,2.5500000000000003,1.8665507608699639
1.9131313131313132,2.6,1.8683267368555683
1.9131313131313132,2.6500000000000004,1.8701027128411722
1.9131313131313132,2.7,1.8718786888267767
1.9131313131313132,2.75,1.8736546648123804
1.9131313131313132,2.8000000000000003,1.875430640797985
1.9131313131313132,2.85,1.8772066167835888
1.9131313131313132,2.9000000000000004,1.8789825927691932
1.9131313131313132,2.95,1.8807585687547972
1.9131313131313132,3.0,1.8825345447404016
1.9131313131313132,3.0500000000000003,1.8843105207260054
1.9131313131313132,3.1,1.88608649671161
1.9131313131313132,3.1500000000000004,1.8878624726972137
1.9131313131313132,3.2,1.889638448682818
1.9131313131313132,3.25,1.8914144246684221
1.9131313131313132,3.3000000000000003,1.8931904006540263
1.9131313131313132,3.35,1.8949663766396303
1.9131313131313132,3.4000000000000004,1.8967423526252347
1.9131313131313132,3.45,1.8985183286108387
1.9131313131313132,3.5,1.9002943045964429
1.9131313131313132,3.5500000000000003,1.902070280582047
1.9131313131313132,3.6,1.9038462565676513
1.9131313131313132,3.6500000000000004,1.9056222325532552
1.9131313131313132,3.7,1.9073982085388597
1.9131313131313132,3.75,1.9091741845244636
1.9131313131313132,3.8000000000000003,1.9109501605100678
1.9131313131313132,3.85,1.912726136495672
1.9131313131313132,3.9000000000000004,1.9145021124812762
1.9131313131313132,3.95,1.9162780884668802
1.9131313131313132,4.0,1.9180540644524846
1.9131313131313132,4.05,1.9198300404380886
1.9131313131313132,4.1000000000000005,1.9216060164236928
1.9131313131313132,4.15,1.923381992409297
1.9131313131313132,4.2,1.9251579683949012
1.9131313131313132,4.25,1.9269339443805054
1.9131313131313132,4.3,1.9287099203661096
1.9131313131313132,4.3500000000000005,1.9304858963517135
1.9131313131313132,4.4,1.932261872337318
1.9131313131313132,4.45,1.9340378483229217
1.9131313131313132,4.5,1.935813824308526
1.9131313131313132,4.55,1.93758980029413
1.9131313131313132,4.6000000000000005,1.9393657762797345
1.9131313131313132,4.65,1.9411417522653382
1.9131313131313132,4.7,1.9429177282509429
1.9131313131313132,4.75,1.9446937042365466
1.9131313131313132,4.800000000000001,1.946469680222151
1.9131313131313132,4.8500000000000005,1.948245656207755
1.9131313131313132,4.9,1.9500216321933594
1.9131313131313132,4.95,1.9517976081789632
1.9323232323232324,0.0,0.0
1.9323232323232324,0.05,0.19072428503098887
1.9323232323232324,0.1,0.37145893756453724
1.9323232323232324,0.15000000000000002,0.542172907600645
1.9323232323232324,0.2,0.7028351451393121
1.9323232323232324,0.25,0.8534146001805387
1.9323232323232324,0.30000000000000004,0.9938802227243251
1.9323232323232324,0.35000000000000003,1.1242009627706702
1.9323232323232324,0.4,1.244345770319575
1.9323232323232324,0.45,1.3542835953710393
1.9323232323232324,0.5,1.453983387925063
1.9323232323232324,0.55,1.5434140979816466
1.9323232323232324,0.6000000000000001,1.6225446755407888
1.9323232323232324,0.65,1.6913440706024903
1.9323232323232324,0.7000000000000001,1.749781233166752
1.9323232323232324,0.75,1.7978251132335725
1.9323232323232324,0.8,1.8354446608029527
1.9323232323232324,0.8500000000000001,1.8626088258748927
1.9323232323232324,0.9,1.8792865584493916
1.9323232323232324,0.9500000000000001,1.8854904211925059
1.9323232323232324,1.0,1.8873407552662966
1.9323232323232324,1.05,1.889191089340087
1.9323232323232324,1.1,1.8910414234138777
1.9323232323232324,1.1500000000000001,1.892891757487668
1.9323232323232324,1.2000000000000002,1.8947420915614586
1.9323232323232324,1.25,1.8965924256352489
1.9323232323232324,1.3,1.8984427597090396
1.9323232323232324,1.35,1.9002930937828297
1.9323232323232324,1.4000000000000001,1.9021434278566205
1.9323232323232324,1.4500000000000002,1.9039937619304108
1.9323232323232324,1.5,1.9058440960042016
1.9323232323232324,1.55,1.9076944300779919
1.9323232323232324,1.6,1.9095447641517824
1.9323232323232324,1.6500000000000001,1.9113950982255727
1.9323232323232324,1.7000000000000002,1.9132454322993635
1.9323232323232324,1.75,1.9150957663731538
1.9323232323232324,1.8,1.9169461004469446
1.9323232323232324,1.85,1.9187964345207347
1.9323232323232324,1.9000000000000001,1.9206467685945254
1.9323232323232324,1.9500000000000002,1.9224971026683157
1.9323232323232324,2.0,1.9243474367421063
1.9323232323232324,2.0500000000000003,1.9261977708158968
1.9323232323232324,2.1,1.9280481048896874
1.9323232323232324,2.15,1.9298984389634777
1.9323232323232324,2.2,1.9317487730372684
1.9323232323232324,2.25,1.9335991071110585
1.9323232323232324,2.3000000000000003,1.9354494411848493
1.9323232323232324,2.35,1.9372997752586396
1.9323232323232324,2.4000000000000004,1.9391501093324304
1.9323232323232324,2.45,1.9410004434062207
1.9323232323232324,2.5,1.9428507774800112
1.9323232323232324,2.5500000000000003,1.9447011115538015
1.9323232323232324,2.6,1.9465514456275923
1.9323232323232324,2.6500000000000004,1.9484017797013826
1.9323232323232324,2.7,1.9502521137751734
1.9323232323232324,2.75,1.9521024478489635
1.9323232323232324,2.8000000000000003,1.953952781922754
1.9323232323232324,2.85,1.9558031159965448
1.9323232323232324,2.9000000000000004,1.9576534500703353
1.9323232323232324,2.95,1.9595037841441256
1.9323232323232324,3.0,1.9613541182179162
1.9323232323232324,3.0500000000000003,1.9632044522917063
1.9323232323232324,3.1,1.965054786365497
1.9323232323232324,3.1500000000000004,1.9669051204392876
1.9323232323232324,3.2,1.968755454513078
1.9323232323232324,3.25,1.9706057885868684
1.9323232323232324,3.3000000000000003,1.972456122660659
1.9323232323232324,3.35,1.9743064567344493
1.9323232323232324,3.4000000000000004,1.9761567908082402
1.9323232323232324,3.45,1.9780071248820303
1.9323232323232324,3.5,1.979857458955821
1.9323232323232324,3.5500000000000003,1.9817077930296112
1.9323232323232324,3.6,1.983558127103402
1.9323232323232324,3.6500000000000004,1.9854084611771925
1.9323232323232324,3.7,1.987258795250983
1.9323232323232324,3.75,1.9891091293247734
1.9323232323232324,3.8000000000000003,1.9909594633985639
1.9323232323232324,3.85,1.9928097974723542
1.9323232323232324,3.9000000000000004,1.9946601315461452
1.9323232323232324,3.95,1.9965104656199353
1.9323232323232324,4.0,1.998360799693726
1.9323232323232324,4.05,2.0002111337675164
1.9323232323232324,4.1000000000000005,2.002061467841307
1.9323232323232324,4.15,2.0039118019150974
1.9323232323232324,4.2,2.005762135988888
1.9323232323232324,4.25,2.007612470062678
1.9323232323232324,4.3,2.009462804136469
1.9323232323232324,4.3500000000000005,2.011313138210259
1.9323232323232324,4.4,2.01316347228405
1.9323232323232324,4.45,2.01501380635784
1.9323232323232324,4.5,2.0168641404316308
1.9323232323232324,4.55,2.0187144745054213
1.9323232323232324,4.6000000000000005,2.020564808579212
1.9323232323232324,4.65,2.0224151426530024
1.9323232323232324,4.7,2.024265476726793
1.9323232323232324,4.75,2.026115810800583
1.9323232323232324,4.800000000000001,2.0279661448743735
1.9323232323232324,4.8500000000000005,2.029816478948164
1.9323232323232324,4.9,2.0316668130219546
1.9323232323232324,4.95,2.033517147095745
1.9515151515151516,0.0,0.0
1.9515151515151516,0.05,0.19470098503098893
1.9515151515151516,0.1,0.3794202830190827
1.9515151515151516,0.15000000000000002,0.5541268439642814
1.9515151515151516,0.2,0.7187896178665849
1.9515151515151516,0.25,0.8733775547259933
1.9515151515151516,0.30000000000000004,1.0178596045425066
1.9515151515151516,0.35000000000000003,1.1522047173161247
1.9515151515151516,0.4,1.2763818430468479
1.9515151515151516,0.45,1.3903599317346755
1.9515151515151516,0.5,1.4941079333796086
1.9515151515151516,0.55,1.5875947979816463
1.9515151515151516,0.6000000000000001,1.6707894755407888
1.9515151515151516,0.65,1.743660916057036
1.9515151515151516,0.7000000000000001,1.8061780695303884
1.9515151515151516,0.75,1.8583098859608453
1.9515151515151516,0.8,1.9000253153484077
1.9515151515151516,0.8500000000000001,1.9312933076930743
1.9515151515151516,0.9,1.952082812994846
1.9515151515151516,0.9500000000000001,1.9623627812537228
1.9515151515151516,1.0,1.9647413881364686
1.9515151515151516,1.05,1.9666676051836611
1.9515151515151516,1.1,1.9685938222308539
1.9515151515151516,1.1500000000000001,1.970520039278046
1.9515151515151516,1.2000000000000002,1.972446256325239
1.9515151515151516,1.25,1.9743724733724313
1.9515151515151516,1.3,1.9762986904196242
1.9515151515151516,1.35,1.9782249074668168
1.9515151515151516,1.4000000000000001,1.9801511245140095
1.9515151515151516,1.4500000000000002,1.9820773415612016
1.9515151515151516,1.5,1.9840035586083946
1.9515151515151516,1.55,1.9859297756555871
1.9515151515151516,1.6,1.98785599270278
1.9515151515151516,1.6500000000000001,1.9897822097499724
1.9515151515151516,1.7000000000000002,1.9917084267971654
1.9515151515151516,1.75,1.9936346438443573
1.9515151515151516,1.8,1.9955608608915503
1.9515151515151516,1.85,1.9974870779387428
1.9515151515151516,1.9000000000000001,1.9994132949859356
1.9515151515151516,1.9500000000000002,2.001339512033128
1.9515151515151516,2.0,2.003265729080321
1.9515151515151516,2.0500000000000003,2.0051919461275136
1.9515151515151516,2.1,2.007118163174706
1.9515151515151516,2.15,2.0090443802218982
1.9515151515151516,2.2,2.0109705972690914
1.9515151515151516,2.25,2.0128968143162838
1.9515151515151516,2.3000000000000003,2.0148230313634765
1.9515151515151516,2.35,2.0167492484106693
1.9515151515151516,2.4000000000000004,2.0186754654578616
1.9515151515151516,2.45,2.020601682505054
1.9515151515151516,2.5,2.022527899552247
1.9515151515151516,2.5500000000000003,2.0244541165994394
1.9515151515151516,2.6,2.0263803336466326
1.9515151515151516,2.6500000000000004,2.028306550693825
1.9515151515151516,2.7,2.0302327677410172
1.9515151515151516,2.75,2.03215898478821
1.9515151515151516,2.8000000000000003,2.0340852018354028
1.9515151515151516,2.85,2.036011418882595
1.9515151515151516,2.9000000000000004,2.0379376359297883
1.9515151515151516,2.95,2.0398638529769806
1.9515151515151516,3.0,2.0417900700241733
1.9515151515151516,3.0500000000000003,2.0437162870713657
1.9515151515151516,3.1,2.0456425041185584
1.9515151515151516,3.1500000000000004,2.0475687211657507
1.9515151515151516,3.2,2.049494938212944
1.9515151515151516,3.25,2.0514211552601362
1.9515151515151516,3.3000000000000003,2.053347372307329
1.9515151515151516,3.35,2.0552735893545213
1.9515151515151516,3.4000000000000004,2.057199806401714
1.9515151515151516,3.45,2.0591260234489064
1.9515151515151516,3.5,2.0610522404960996
1.9515151515151516,3.5500000000000003,2.062978457543292
1.9515151515151516,3.6,2.0649046745904847
1.9515151515151516,3.6500000000000004,2.066830891637677
1.9515151515151516,3.7,2.0687571086848697
1.9515151515151516,3.75,2.070683325732062
1.9515151515151516,3.8000000000000003,2.0726095427792552
1.9515151515151516,3.85,2.0745357598264476
1.9515151515151516,3.9000000000000004,2.0764619768736403
1.9515151515151516,3.95,2.078388193920833
1.9515151515151516,4.0,2.0803144109680254
1.9515151515151516,4.05,2.0822406280152177
1.9515151515151516,4.1000000000000005,2.084166845062411
1.9515151515151516,4.15,2.086093062109603
1.9515151515151516,4.2,2.088019279156796
1.9515151515151516,4.25,2.0899454962039887
1.9515151515151516,4.3,2.091871713251181
1.9515151515151516,4.3500000000000005,2.093797930298374
1.9515151515151516,4.4,2.0957241473455666
1.9515151515151516,4.45,2.097650364392759
1.9515151515151516,4.5,2.099576581439952
1.9515151515151516,4.55,2.1015027984871444
1.9515151515151516,4.6000000000000005,2.1034290155343367
1.9515151515151516,4.65,2.1053552325815295
1.9515151515151516,4.7,2.107281449628722
1.9515151515151516,4.75,2.1092076666759145
1.9515151515151516,4.800000000000001,2.1111338837231077
1.9515151515151516,4.8500000000000005,2.1130601007703
1.9515151515151516,4.9,2.114986317817493
1.9515151515151516,4.95,2.116912534864685
1.9707070707070709,0.0,0.0
1.9707070707070709,0.05,0.19867768503098893
1.9707070707070709,0.1,0.3873816284736282
1.9707070707070709,0.15000000000000002,0.5660807803279178
1.9707070707070709,0.2,0.7347440905938579
1.9707070707070709,0.25,0.8933405092714479
1.9707070707070709,0.30000000000000004,1.041838986360689
1.9707070707070709,0.35000000000000003,1.1802084718615795
1.9707070707070709,0.4,1.3084179157741207
1.9707070707070709,0.45,1.426436268098312
1.9707070707070709,0.5,1.534232478834154
1.9707070707070709,0.55,1.6317754979816463
1.9707070707070709,0.6000000000000001,1.719034275540789
1.9707070707070709,0.65,1.7959777615115813
1.9707070707070709,0.7000000000000001,1.8625749058940249
1.9707070707070709,0.75,1.9187946586881182
1.9707070707070709,0.8,1.9646059698938623
1.9707070707070709,0.8500000000000001,1.9999777895112563
1.9707070707070709,0.9,2.024879067540301
1.9707070707070709,0.9500000000000001,2.0392787539809953
1.9707070707070709,1.0,2.04369740392675
1.9707070707070709,1.05,2.0457010288325606
1.9707070707070709,1.1,2.047704653738371
1.9707070707070709,1.1500000000000001,2.0497082786441814
1.9707070707070709,1.2000000000000002,2.051711903549992
1.9707070707070709,1.25,2.0537155284558026
1.9707070707070709,1.3,2.0557191533616135
1.9707070707070709,1.35,2.057722778267424
1.9707070707070709,1.4000000000000001,2.0597264031732343
1.9707070707070709,1.4500000000000002,2.0617300280790447
1.9707070707070709,1.5,2.063733652984855
1.9707070707070709,1.55,2.065737277890666
1.9707070707070709,1.6,2.067740902796477
1.9707070707070709,1.6500000000000001,2.069744527702287
1.9707070707070709,1.7000000000000002,2.0717481526080976
1.9707070707070709,1.75,2.073751777513908
1.9707070707070709,1.8,2.075755402419719
1.9707070707070709,1.85,2.0777590273255293
1.9707070707070709,1.9000000000000001,2.0797626522313397
1.9707070707070709,1.9500000000000002,2.08176627713715
1.9707070707070709,2.0,2.083769902042961
1.9707070707070709,2.0500000000000003,2.085773526948771
1.9707070707070709,2.1,2.0877771518545822
1.9707070707070709,2.15,2.089780776760392
1.9707070707070709,2.2,2.091784401666203
1.9707070707070709,2.25,2.0937880265720135
1.9707070707070709,2.3000000000000003,2.095791651477824
1.9707070707070709,2.35,2.0977952763836347
1.9707070707070709,2.4000000000000004,2.0997989012894456
1.9707070707070709,2.45,2.1018025261952555
1.9707070707070709,2.5,2.1038061511010664
1.9707070707070709,2.5500000000000003,2.1058097760068764
1.9707070707070709,2.6,2.107813400912687
1.9707070707070709,2.6500000000000004,2.109817025818498
1.9707070707070709,2.7,2.1118206507243085
1.9707070707070709,2.75,2.113824275630119
1.9707070707070709,2.8000000000000003,2.1158279005359293
1.9707070707070709,2.85,2.1178315254417397
1.9707070707070709,2.9000000000000004,2.119835150347551
1.9707070707070709,2.95,2.121838775253361
1.9707070707070709,3.0,2.123842400159172
1.9707070707070709,3.0500000000000003,2.125846025064982
1.9707070707070709,3.1,2.1278496499707926
1.9707070707070709,3.1500000000000004,2.129853274876603
1.9707070707070709,3.2,2.131856899782414
1.9707070707070709,3.25,2.1338605246882243
1.9707070707070709,3.3000000000000003,2.135864149594035
1.9707070707070709,3.35,2.137867774499845
1.9707070707070709,3.4000000000000004,2.139871399405656
1.9707070707070709,3.45,2.1418750243114664
1.9707070707070709,3.5,2.143878649217277
1.9707070707070709,3.5500000000000003,2.1458822741230876
1.9707070707070709,3.6,2.147885899028898
1.9707070707070709,3.6500000000000004,2.1498895239347084
1.9707070707070709,3.7,2.1518931488405193
1.9707070707070709,3.75,2.1538967737463297
1.9707070707070709,3.8000000000000003,2.1559003986521406
1.9707070707070709,3.85,2.1579040235579505
1.9707070707070709,3.9000000000000004,2.1599076484637614
1.9707070707070709,3.95,2.161911273369572
1.9707070707070709,4.0,2.1639148982753826
1.9707070707070709,4.05,2.165918523181193
1.9707070707070709,4.1000000000000005,2.167922148087004
1.9707070707070709,4.15,2.169925772992814
1.9707070707070709,4.2,2.1719293978986247
1.9707070707070709,4.25,2.1739330228044347
1.9707070707070709,4.3,2.175936647710246
1.9707070707070709,4.3500000000000005,2.1779402726160564
1.9707070707070709,4.4,2.179943897521867
1.9707070707070709,4.45,2.181947522427677
1.9707070707070709,4.5,2.1839511473334876
1.9707070707070709,4.55,2.1859547722392985
1.9707070707070709,4.6000000000000005,2.1879583971451093
1.9707070707070709,4.65,2.1899620220509193
1.9707070707070709,4.7,2.19196564695673
1.9707070707070709,4.75,2.1939692718625405
1.9707070707070709,4.800000000000001,2.195972896768351
1.9707070707070709,4.8500000000000005,2.197976521674162
1.9707070707070709,4.9,2.199980146579972
1.9707070707070709,4.95,2.2019837714857826
1.98989898989899,0.0,0.0
1.98989898989899,0.05,0.20265438503098895
1.98989898989899,0.1,0.3953429739281737
1.98989898989899,0.15000000000000002,0.5780347166915543
1.98989898989899,0.2,0.7506985633211307
1.98989898989899,0.25,0.9133034638169025
1.98989898989899,0.30000000000000004,1.0658183681788704
1.98989898989899,0.35000000000000003,1.2082122264070339
1.98989898989899,0.4,1.3404539885013937
1.98989898989899,0.45,1.4625126044619483
1.98989898989899,0.5,1.5743570242887
1.98989898989899,0.55,1.6759561979816466
1.98989898989899,0.6000000000000001,1.7672790755407894
1.98989898989899,0.65,1.8482946069661268
1.98989898989899,0.7000000000000001,1.9189717422576615
1.98989898989899,0.75,1.9792794314153912
1.98989898989899,0.8,2.0291866244393173
1.98989898989899,0.8500000000000001,2.0686622713294387
1.98989898989899,0.9,2.097675322085756
1.98989898989899,0.9500000000000001,2.1161947267082684
1.98989898989899,1.0,2.124189435196978
1.98989898989899,1.05,2.1262913602867872
1.98989898989899,1.1,2.1283739179364316
1.98989898989899,1.1500000000000001,2.1304564755860755
1.98989898989899,1.2000000000000002,2.13253903323572
1.98989898989899,1.25,2.134621590885364
1.98989898989899,1.3,2.1367041485350087
1.98989898989899,1.35,2.1387867061846526
1.98989898989899,1.4000000000000001,2.140869263834297
1.98989898989899,1.4500000000000002,2.142951821483941
1.98989898989899,1.5,2.1450343791335857
1.98989898989899,1.55,2.1471169367832297
1.98989898989899,1.6,2.149199494432874
1.98989898989899,1.6500000000000001,2.151282052082518
1.98989898989899,1.7000000000000002,2.1533646097321624
1.98989898989899,1.75,2.1554471673818068
1.98989898989899,1.8,2.157529725031451
1.98989898989899,1.85,2.159612282681095
1.98989898989899,1.9000000000000001,2.1616948403307394
1.98989898989899,1.9500000000000002,2.1637773979803834
1.98989898989899,2.0,2.165859955630028
1.98989898989899,2.0500000000000003,2.167942513279672
1.98989898989899,2.1,2.1700250709293165
1.98989898989899,2.15,2.1721076285789604
1.98989898989899,2.2,2.1741901862286053
1.98989898989899,2.25,2.176272743878249
1.98989898989899,2.3000000000000003,2.1783553015278936
1.98989898989899,2.35,2.1804378591775375
1.98989898989899,2.4000000000000004,2.182520416827182
1.98989898989899,2.45,2.1846029744768263
1.98989898989899,2.5,2.1866855321264707
1.98989898989899,2.5500000000000003,2.1887680897761146
1.98989898989899,2.6,2.190850647425759
1.98989898989899,2.6500000000000004,2.192933205075403
1.98989898989899,2.7,2.1950157627250477
1.98989898989899,2.75,2.1970983203746917
1.98989898989899,2.8000000000000003,2.199180878024336
1.98989898989899,2.85,2.20126343567398
1.98989898989899,2.9000000000000004,2.203345993323625
1.98989898989899,2.95,2.2054285509732687
1.98989898989899,3.0,2.207511108622913
1.98989898989899,3.0500000000000003,2.209593666272557
1.98989898989899,3.1,2.2116762239222014
1.98989898989899,3.1500000000000004,2.213758781571846
1.98989898989899,3.2,2.21584133922149
1.98989898989899,3.25,2.217923896871134
1.98989898989899,3.3000000000000003,2.220006454520779
1.98989898989899,3.35,2.2220890121704233
1.98989898989899,3.4000000000000004,2.2241715698200677
1.98989898989899,3.45,2.2262541274697116
1.98989898989899,3.5,2.228336685119356
1.98989898989899,3.5500000000000003,2.230419242769
1.98989898989899,3.6,2.2325018004186448
1.98989898989899,3.6500000000000004,2.2345843580682887
1.98989898989899,3.7,2.236666915717933
1.98989898989899,3.75,2.238749473367577
1.98989898989899,3.8000000000000003,2.240832031017222
1.98989898989899,3.85,2.2429145886668658
1.98989898989899,3.9000000000000004,2.24499714631651
1.98989898989899,3.95,2.247079703966154
1.98989898989899,4.0,2.2491622616157985
1.98989898989899,4.05,2.251244819265443
1.98989898989899,4.1000000000000005,2.253327376915087
1.98989898989899,4.15,2.255409934564731
1.98989898989899,4.2,2.2574924922143755
1.98989898989899,4.25,2.2595750498640195
1.98989898989899,4.3,2.2616576075136643
1.98989898989899,4.3500000000000005,2.2637401651633082
1.98989898989899,4.4,2.2658227228129526
1.98989898989899,4.45,2.2679052804625965
1.98989898989899,4.5,2.2699878381122414
1.98989898989899,4.55,2.2720703957618853
1.98989898989899,4.6000000000000005,2.2741529534115297
1.98989898989899,4.65,2.2762355110611736
1.98989898989899,4.7,2.278318068710818
1.98989898989899,4.75,2.2804006263604624
1.98989898989899,4.800000000000001,2.2824831840101067
1.98989898989899,4.8500000000000005,2.2845657416597507
1.98989898989899,4.9,2.286648299309395
1.98989898989899,4.95,2.288730856959039
2.0090909090909093,0.0,0.0
2.0090909090909093,0.05,0.20663108503098895
2.0090909090909093,0.1,0.40330431938271916
2.0090909090909093,0.15000000000000002,0.5899886530551905
2.0090909090909093,0.2,0.7666530360484033
2.0090909090909093,0.25,0.9332664183623571
2.0090909090909093,0.30000000000000004,1.0897977499970524
2.0090909090909093,0.35000000000000003,1.2362159809524884
2.0090909090909093,0.4,1.3724900612286663
2.0090909090909093,0.45,1.498588940825585
2.0090909090909093,0.5,1.6144815697432453
2.0090909090909093,0.55,1.7201368979816467
2.0090909090909093,0.6000000000000001,1.8155238755407892
2.0090909090909093,0.65,1.9006114524206725
2.0090909090909093,0.7000000000000001,1.975368578621298
2.0090909090909093,0.75,2.039764204142664
2.0090909090909093,0.8,2.0937672789847714
2.0090909090909093,0.8500000000000001,2.1373467531476202
2.0090909090909093,0.9,2.1704715766312104
2.0090909090909093,0.9500000000000001,2.1931106994355414
2.0090909090909093,1.0,2.205233071560614
2.0090909090909093,1.05,2.208438599546339
2.0090909090909093,1.1,2.2106016148250327
2.0090909090909093,1.1500000000000001,2.2127646301037265
2.0090909090909093,1.2000000000000002,2.2149276453824203
2.0090909090909093,1.25,2.217090660661114
2.0090909090909093,1.3,2.2192536759398083
2.0090909090909093,1.35,2.221416691218501
2.0090909090909093,1.4000000000000001,2.2235797064971954
2.0090909090909093,1.4500000000000002,2.2257427217758887
2.0090909090909093,1.5,2.227905737054583
2.0090909090909093,1.55,2.2300687523332763
2.0090909090909093,1.6,2.2322317676119705
2.0090909090909093,1.6500000000000001,2.234394782890664
2.0090909090909093,1.7000000000000002,2.236557798169358
2.0090909090909093,1.75,2.2387208134480514
2.0090909090909093,1.8,2.2408838287267456
2.0090909090909093,1.85,2.243046844005439
2.0090909090909093,1.9000000000000001,2.245209859284133
2.0090909090909093,1.9500000000000002,2.247372874562827
2.0090909090909093,2.0,2.2495358898415208
2.0090909090909093,2.0500000000000003,2.2516989051202145
2.0090909090909093,2.1,2.2538619203989083
2.0090909090909093,2.15,2.256024935677602
2.0090909090909093,2.2,2.258187950956296
2.0090909090909093,2.25,2.260350966234989
2.0090909090909093,2.3000000000000003,2.262513981513683
2.0090909090909093,2.35,2.2646769967923768
2.0090909090909093,2.4000000000000004,2.2668400120710706
2.0090909090909093,2.45,2.2690030273497643
2.0090909090909093,2.5,2.271166042628458
2.0090909090909093,2.5500000000000003,2.273329057907152
2.0090909090909093,2.6,2.2754920731858457
2.0090909090909093,2.6500000000000004,2.2776550884645395
2.0090909090909093,2.7,2.2798181037432337
2.0090909090909093,2.75,2.281981119021927
2.0090909090909093,2.8000000000000003,2.2841441343006212
2.0090909090909093,2.85,2.2863071495793146
2.0090909090909093,2.9000000000000004,2.288470164858009
2.0090909090909093,2.95,2.290633180136702
2.0090909090909093,3.0,2.2927961954153964
2.0090909090909093,3.0500000000000003,2.2949592106940893
2.0090909090909093,3.1,2.2971222259727835
2.0090909090909093,3.1500000000000004,2.299285241251477
2.0090909090909093,3.2,2.301448256530171
2.0090909090909093,3.25,2.3036112718088644
2.0090909090909093,3.3000000000000003,2.3057742870875586
2.0090909090909093,3.35,2.3079373023662524
2.0090909090909093,3.4000000000000004,2.310100317644946
2.0090909090909093,3.45,2.31226333292364
2.0090909090909093,3.5,2.3144263482023337
2.0090909090909093,3.5500000000000003,2.3165893634810275
2.0090909090909093,3.6,2.3187523787597213
2.0090909090909093,3.6500000000000004,2.320915394038415
2.0090909090909093,3.7,2.323078409317109
2.0090909090909093,3.75,2.3252414245958026
2.0090909090909093,3.8000000000000003,2.3274044398744964
2.0090909090909093,3.85,2.32956745515319
2.0090909090909093,3.9000000000000004,2.331730470431884
2.0090909090909093,3.95,2.3338934857105773
2.0090909090909093,4.0,2.3360565009892715
2.0090909090909093,4.05,2.338219516267965
2.0090909090909093,4.1000000000000005,2.340382531546659
2.0090909090909093,4.15,2.3425455468253524
2.0090909090909093,4.2,2.3447085621040467
2.0090909090909093,4.25,2.34687157738274
2.0090909090909093,4.3,2.349034592661434
2.0090909090909093,4.3500000000000005,2.3511976079401276
2.0090909090909093,4.4,2.353360623218822
2.0090909090909093,4.45,2.355523638497515
2.0090909090909093,4.5,2.3576866537762093
2.0090909090909093,4.55,2.3598496690549027
2.0090909090909093,4.6000000000000005,2.362012684333597
2.0090909090909093,4.65,2.3641756996122902
2.0090909090909093,4.7,2.3663387148909845
2.0090909090909093,4.75,2.3685017301696782
2.0090909090909093,4.800000000000001,2.370664745448372
2.0090909090909093,4.8500000000000005,2.3728277607270654
2.0090909090909093,4.9,2.374990776005759
2.0090909090909093,4.95,2.377153791284453
2.0282828282828285,0.0,0.0
2.0282828282828285,0.05,0.21060778503098895
2.0282828282828285,0.1,0.4112656648372646
2.0282828282828285,0.15000000000000002,0.601942589418827
2.0282828282828285,0.2,0.7826075087756761
2.0282828282828285,0.25,0.9532293729078116
2.0282828282828285,0.30000000000000004,1.113777131815234
2.0282828282828285,0.35000000000000003,1.2642197354979432
2.0282828282828285,0.4,1.4045261339559392
2.0282828282828285,0.45,1.5346652771892213
2.0282828282828285,0.5,1.6546061151977907
2.0282828282828285,0.55,1.7643175979816468
2.0282828282828285,0.6000000000000001,1.8637686755407892
2.0282828282828285,0.65,1.9529282978752183
2.0282828282828285,0.7000000000000001,2.0317654149849345
2.0282828282828285,0.75,2.1002489768699366
2.0282828282828285,0.8,2.1583479335302265
2.0282828282828285,0.8500000000000001,2.206031234965802
2.0282828282828285,0.9,2.243267831176665
2.0282828282828285,0.9500000000000001,2.2700266721628144
2.0282828282828285,1.0,2.2862767079242503
2.0282828282828285,1.05,2.2921427466112156
2.0282828282828285,1.1,2.294387744404175
2.0282828282828285,1.1500000000000001,2.2966327421971338
2.0282828282828285,1.2000000000000002,2.2988777399900933
2.0282828282828285,1.25,2.3011227377830523
2.0282828282828285,1.3,2.3033677355760114
2.0282828282828285,1.35,2.3056127333689704
2.0282828282828285,1.4000000000000001,2.3078577311619295
2.0282828282828285,1.4500000000000002,2.310102728954888
2.0282828282828285,1.5,2.312347726747848
2.0282828282828285,1.55,2.3145927245408067
2.0282828282828285,1.6,2.316837722333766
2.0282828282828285,1.6500000000000001,2.319082720126725
2.0282828282828285,1.7000000000000002,2.321327717919684
2.0282828282828285,1.75,2.323572715712643
2.0282828282828285,1.8,2.3258177135056024
2.0282828282828285,1.85,2.328062711298561
2.0282828282828285,1.9000000000000001,2.3303077090915205
2.0282828282828285,1.9500000000000002,2.332552706884479
2.0282828282828285,2.0,2.334797704677438
2.0282828282828285,2.0500000000000003,2.3370427024703977
2.0282828282828285,2.1,2.3392877002633568
2.0282828282828285,2.15,2.3415326980563154
2.0282828282828285,2.2,2.343777695849275
2.0282828282828285,2.25,2.3460226936422335
2.0282828282828285,2.3000000000000003,2.348267691435193
2.0282828282828285,2.35,2.350512689228152
2.0282828282828285,2.4000000000000004,2.352757687021111
2.0282828282828285,2.45,2.35500268481407
2.0282828282828285,2.5,2.357247682607029
2.0282828282828285,2.5500000000000003,2.359492680399988
